gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
6591,20145147,False,False,True
203197,20145147,False,False,True
1475,20145147,False,False,True
6596,20145147,False,False,True
159686,20145147,False,False,True
80328,20145147,False,False,True
5577,20145147,False,False,True
201161,20145147,False,False,True
79819,20145147,False,False,True
8140,20145147,False,False,True
55759,20145147,False,False,True
50640,20145147,False,False,True
118738,20145147,False,False,True
79828,20145147,False,False,True
11221,20145147,False,False,True
84451,20145147,False,False,True
91624,20145147,False,False,True
26091,20145147,False,False,True
79339,20145147,False,False,True
131566,20145147,False,False,True
2543,20145147,False,False,True
83442,20145147,False,False,True
3572,20145147,False,False,True
90102,20145147,False,False,True
4601,20145147,False,False,True
4602,20145147,False,False,True
11260,20145147,False,False,True
3070,20145147,False,False,True
7170,20145151,False,False,True
8706,20145151,False,False,True
2564,20145151,False,False,True
168455,20145151,False,False,True
51719,20145151,False,False,True
2059,20145151,False,False,True
1036,20145151,False,False,True
130574,20145151,False,False,True
285203,20145151,False,False,True
2069,20145151,False,False,True
3606,20145151,False,False,True
5142,20145151,False,False,True
3624,20145151,False,False,True
23593,20145151,False,False,True
9263,20145151,False,False,True
51762,20145151,False,False,True
201780,20145151,False,False,True
100133941,20145151,False,False,True
140862,20145151,False,False,True
340542,20145151,False,False,True
2627,20145151,False,False,True
2643,20145151,False,False,True
3667,20145151,False,False,True
3669,20145151,False,False,True
4088,20145151,False,True,True
3161,20145151,False,False,True
2651,20145151,False,False,True
9823,20145151,False,False,True
23136,20145151,False,False,True
4705,20145151,False,False,True
261729,20145151,False,False,True
5737,20145151,False,False,True
27242,20145151,False,False,True
56937,20145151,False,False,True
57451,20145151,False,False,True
7277,20145151,False,False,True
137835,20145151,False,False,True
399474,20145151,False,False,True
9331,20145151,False,False,True
1140,20145151,False,False,True
114804,20145151,False,False,True
23677,20145151,False,False,True
4734,20145151,False,False,True
8320,20145151,False,False,True
114818,20145151,False,False,True
81029,20145151,False,False,True
6281,20145151,False,False,True
83595,20145151,False,False,True
169611,20145151,False,False,True
6286,20145151,False,False,True
1687,20145151,False,False,True
664,20145151,False,False,True
2200,20145151,False,False,True
55959,20145151,False,False,True
10395,20145151,False,False,True
10398,20145151,False,False,True
148641,20145151,False,False,True
56999,20145151,False,False,True
10920,20145151,False,False,True
10409,20145151,False,False,True
23208,20145151,False,False,True
684,20145151,False,False,True
688,20145151,False,False,True
1719,20145151,False,False,True
23228,20145151,False,False,True
190,20145151,False,False,True
2752,20145151,False,False,True
441024,20145151,False,False,True
3778,20145151,False,False,True
440515,20145151,False,False,True
2247,20145151,False,False,True
202,20145151,False,False,True
91851,20145151,False,False,True
5836,20145151,False,False,True
6352,20145151,False,False,True
112849,20145151,False,False,True
214,20145151,False,False,True
2774,20145151,False,False,True
3800,20145151,False,False,True
9942,20145151,False,False,True
166614,20145151,False,False,True
6875,20145151,False,False,True
6364,20145151,False,False,True
57568,20145151,False,False,True
642273,20145151,False,False,True
56034,20145151,False,False,True
230,20145151,False,False,True
6374,20145151,False,False,True
54504,20145151,False,False,True
148203,20145151,False,False,True
5874,20145151,False,False,True
2294,20145151,True,True,True
5880,20145151,False,False,True
2810,20145151,False,False,True
9982,20145151,False,False,True
767,20145151,False,False,True
11009,20145151,False,False,True
2313,20145151,False,False,True
1291,20145151,False,False,True
22795,20145151,False,False,True
2324,20145151,False,False,True
4885,20145151,False,False,True
5396,20145151,False,False,True
6422,20145151,False,False,True
84246,20145151,False,False,True
6938,20145151,False,False,True
54557,20145151,False,False,True
2335,20145151,False,False,True
4897,20145151,False,False,True
286499,20145151,False,False,True
27430,20145151,False,False,True
3885,20145151,False,False,True
1839,20145151,False,False,True
10544,20145151,False,False,True
306,20145151,False,False,True
1842,20145151,False,False,True
1846,20145151,False,False,True
3383,20145151,False,False,True
30008,20145151,False,False,True
50486,20145151,False,False,True
10561,20145151,False,False,True
51523,20145151,False,False,True
84803,20145151,False,False,True
25927,20145151,False,False,True
80201,20145151,False,False,True
6474,20145151,False,False,True
9547,20145151,False,False,True
64332,20145151,False,False,True
80714,20145151,False,False,True
90441,20145151,False,False,True
50515,20145151,False,False,True
260436,20145151,False,False,True
857,20145151,False,False,True
858,20145151,False,False,True
5468,20145151,False,False,True
134492,20145151,False,False,True
23390,20145151,False,False,True
865,20145151,False,False,True
355,20145151,False,False,True
2920,20145151,False,False,True
2921,20145151,False,False,True
57194,20145151,False,False,True
3437,20145151,False,False,True
1902,20145151,False,False,True
100131187,20145151,False,False,True
374,20145151,False,False,True
894,20145151,False,False,True
384,20145151,False,False,True
7552,20145151,False,False,True
11138,20145151,False,False,True
79746,20145151,False,False,True
900,20145151,False,False,True
902,20145151,False,False,True
3976,20145151,False,False,True
10123,20145151,False,False,True
7052,20145151,False,False,True
59277,20145151,False,False,True
2958,20145151,False,False,True
3983,20145151,False,False,True
7570,20145151,False,False,True
91543,20145151,False,False,True
146330,20145151,False,False,True
1948,20145151,False,False,True
3485,20145151,False,False,True
1438,20145151,False,False,True
3486,20145151,False,False,True
1440,20145151,False,False,True
5021,20145151,False,False,True
3490,20145151,False,False,True
6563,20145151,False,False,True
29091,20145151,False,False,True
84900,20145151,False,False,True
6567,20145151,False,False,True
79783,20145151,False,False,True
100131755,20145151,False,False,True
9133,20145151,False,False,True
55214,20145151,False,False,True
84909,20145151,False,False,True
79794,20145151,False,False,True
29110,20145151,False,False,True
1466,20145151,False,False,True
6590,20145151,False,False,True
5055,20145151,False,False,True
7102,20145151,False,False,True
961,20145151,False,False,True
55230,20145151,False,False,True
8644,20145151,False,False,True
29126,20145151,False,False,True
79814,20145151,False,False,True
4552,20145151,False,False,True
136647,20145151,False,False,True
157638,20145151,False,False,True
5579,20145151,False,False,True
27086,20145151,False,False,True
26064,20145151,False,False,True
54741,20145151,False,False,True
55766,20145151,False,False,True
64981,20145151,False,False,True
2012,20145151,False,False,True
81888,20145151,False,False,True
3553,20145151,False,False,True
81889,20145151,False,False,True
23526,20145151,False,False,True
55786,20145151,False,False,True
11245,20145151,False,False,True
55790,20145151,False,False,True
3569,20145151,False,False,True
9201,20145151,False,False,True
57333,20145151,False,False,True
221687,20145151,False,False,True
10232,20145151,False,False,True
54778,20145151,False,False,True
2043,20145151,False,False,True
11260,20145151,False,False,True
57348,20162577,False,False,True
8202,20162577,False,False,True
81930,20162577,False,False,True
90141,20162577,False,False,True
29,20162577,False,False,True
30,20162577,False,False,True
35,20162577,False,False,True
57379,20162577,False,False,True
37,20162577,False,False,True
57380,20162577,False,False,True
43,20162577,False,False,True
131118,20162577,False,False,True
50,20162577,False,False,True
8242,20162577,False,False,True
52,20162577,False,False,True
53,20162577,False,False,True
401466,20162577,False,False,True
60,20162577,False,False,True
57405,20162577,False,False,True
57410,20162577,False,False,True
72,20162577,False,False,True
122953,20162577,False,False,True
57419,20162577,False,False,True
139341,20162577,False,False,True
81,20162577,False,False,True
86,20162577,False,False,True
93,20162577,False,False,True
94,20162577,False,False,True
114781,20162577,False,False,True
254048,20162577,False,False,True
97,20162577,False,False,True
114786,20162577,False,False,True
254050,20162577,False,False,True
114789,20162577,False,False,True
114790,20162577,False,False,True
57447,20162577,False,False,True
114793,20162577,False,False,True
286826,20162577,False,False,True
286827,20162577,False,False,True
108,20162577,False,False,True
111,20162577,False,False,True
112,20162577,False,False,True
254065,20162577,False,False,True
115,20162577,False,False,True
57460,20162577,False,False,True
117,20162577,False,False,True
118,20162577,False,False,True
57462,20162577,False,False,True
120,20162577,False,False,True
57465,20162577,False,False,True
8313,20162577,False,False,True
8314,20162577,False,False,True
124,20162577,False,False,True
8317,20162577,False,False,True
125,20162577,False,False,True
57469,20162577,False,False,True
114815,20162577,False,False,True
8323,20162577,False,False,True
132,20162577,False,False,True
57477,20162577,False,False,True
57478,20162577,False,False,True
57479,20162577,False,False,True
114823,20162577,False,False,True
123016,20162577,False,False,True
57489,20162577,False,False,True
57492,20162577,False,False,True
254102,20162577,False,False,True
154,20162577,False,False,True
155,20162577,False,False,True
401562,20162577,False,False,True
160,20162577,False,False,True
161,20162577,False,False,True
162,20162577,False,False,True
57508,20162577,False,False,True
166,20162577,False,False,True
57511,20162577,False,False,True
57513,20162577,False,False,True
8364,20162577,False,False,True
8367,20162577,False,False,True
57520,20162577,False,False,True
185,20162577,False,False,True
57530,20162577,False,False,True
57531,20162577,False,False,True
57532,20162577,False,False,True
57537,20162577,False,False,True
114881,20162577,False,False,True
57539,20162577,False,False,True
114882,20162577,False,False,True
57541,20162577,False,False,True
57546,20162577,False,False,True
57549,20162577,False,False,True
8402,20162577,False,False,True
211,20162577,False,False,True
57556,20162577,False,False,True
245973,20162577,False,False,True
212,20162577,False,False,True
8406,20162577,False,False,True
215,20162577,False,False,True
57559,20162577,False,False,True
57560,20162577,False,False,True
90326,20162577,False,False,True
57563,20162577,False,False,True
114908,20162577,False,False,True
90333,20162577,False,False,True
222,20162577,False,False,True
114907,20162577,False,False,True
57570,20162577,False,False,True
